"year","month","weighted_mean_sal_110m","mean_sal_110m","median_sal_110m","sd_sal_110m","max_sal_110m","min_sal_110m"
"dd_sal_110_2010_2020_1422",NA,35.6104544810929,35.6234848640158,35.6334114074707,0.150738778628966,35.894344329834,35.0688209533691
"dd_sal_110_2010_2020_1423",NA,35.6022867228864,35.6176416159198,35.6257820129395,0.144083352028264,35.8668785095215,35.1130714416504
"dd_sal_110_2010_2020_1424",NA,35.6001296912194,35.6142791063572,35.6181526184082,0.130987288716235,35.869930267334,35.1847877502441
"dd_sal_110_2010_2020_1425",NA,35.6013097026789,35.6143159344629,35.6135749816895,0.118038626341719,35.8623008728027,35.2397232055664
"dd_sal_110_2010_2020_1426",NA,35.5985569224932,35.6104859867555,35.6074714660645,0.111890098932224,35.8684043884277,35.2931289672852
"dd_sal_110_2010_2020_1427",NA,35.5920529657005,35.6043355261471,35.6013679504395,0.110152856852837,35.9034996032715,35.3389091491699
"dd_sal_110_2010_2020_1428",NA,35.5748778884147,35.5876872356924,35.5754280090332,0.109795077895534,35.888240814209,35.3144950866699
"dd_sal_110_2010_2020_1429",NA,35.5671691624863,35.5809557808306,35.5723762512207,0.105929543675564,35.863826751709,35.3419609069824
"dd_sal_110_2010_2020_143",NA,35.2600113284398,35.2323737530531,35.2610855102539,0.217547570431715,35.6685066223145,34.3317985534668
"dd_sal_110_2010_2020_1430",NA,35.5672896052536,35.5824851655856,35.5784797668457,0.108062006572816,35.8470420837402,35.3297538757324
"dd_sal_110_2010_2020_1431",NA,35.5679155744907,35.5837940157634,35.5891609191895,0.110909415811242,35.8348350524902,35.3068618774414
"dd_sal_110_2010_2020_1432",NA,35.5670778405047,35.5841113618479,35.5906867980957,0.111063509822943,35.827205657959,35.2641372680664
"dd_sal_110_2010_2020_1433",NA,35.5691618096005,35.5883918862374,35.5952644348145,0.114033666416763,35.8088912963867,35.2809219360352
"dd_sal_110_2010_2020_1434",NA,35.5694280318967,35.5895738914707,35.592212677002,0.116530819364153,35.7844772338867,35.3297538757324
"dd_sal_110_2010_2020_1435",NA,35.5693785766642,35.5891064533259,35.5952644348145,0.120583411474953,35.7875289916992,35.3450126647949
"dd_sal_110_2010_2020_1436",NA,35.5684693992769,35.5884754339506,35.5967903137207,0.128083125837335,35.8317832946777,35.3373832702637
"dd_sal_110_2010_2020_1437",NA,35.5688635022703,35.5906456961934,35.598316192627,0.141296880111115,35.8867149353027,35.3282279968262
"dd_sal_110_2010_2020_1438",NA,35.5708103755823,35.5961316398771,35.6013679504395,0.159726310473901,35.9218101501465,35.3099136352539
"dd_sal_110_2010_2020_1439",NA,35.5707652799744,35.5976942634165,35.6074714660645,0.176741464186142,35.9691162109375,35.2931289672852
"dd_sal_110_2010_2020_144",NA,35.2614903025957,35.2357628152459,35.2565078735352,0.211446965065726,35.6868171691895,34.3424797058105
"dd_sal_110_2010_2020_1440",NA,35.5704274192682,35.5975173098775,35.5998420715332,0.192594657419136,36.0133666992188,35.2717666625977
"dd_sal_110_2010_2020_1441",NA,35.5729114574809,35.5996810362167,35.5967903137207,0.205768076606574,36.0499877929688,35.2549819946289
"dd_sal_110_2010_2020_1442",NA,35.5721397386089,35.6005058121629,35.5891609191895,0.210983675008904,36.051513671875,35.2366714477539
"dd_sal_110_2010_2020_1443",NA,35.5679145850674,35.5983889723763,35.5723762512207,0.215740063603243,36.0499877929688,35.2275161743164
"dd_sal_110_2010_2020_1444",NA,35.5663499622192,35.5991969035543,35.573902130127,0.218914637732326,36.0591430664062,35.2107315063477
"dd_sal_110_2010_2020_1445",NA,35.5526245697677,35.5897542506913,35.5571136474609,0.22087289011914,36.0698280334473,35.1710548400879
"dd_sal_110_2010_2020_1446",NA,35.5467548263631,35.5888559020061,35.5525360107422,0.228318409125449,36.074405670166,35.1741065979004
"dd_sal_110_2010_2020_1447",NA,35.5360646500247,35.5832764857186,35.5494842529297,0.234889953629941,36.0576171875,35.1481666564941
"dd_sal_110_2010_2020_1448",NA,35.5282748348342,35.5785083729016,35.5601654052734,0.236769149684835,36.0408325195312,35.1252784729004
"dd_sal_110_2010_2020_1449",NA,35.5253275717097,35.5772830120062,35.5723762512207,0.233179108530417,36.0255737304688,35.1374855041504
"dd_sal_110_2010_2020_145",NA,35.2746404849885,35.2515195182951,35.2595596313477,0.225649849192953,36.2117385864258,34.4202995300293
"dd_sal_110_2010_2020_1450",NA,35.5193206826762,35.5744781661086,35.5754280090332,0.234375638109634,35.9950561523438,35.1207008361816
"dd_sal_110_2010_2020_1451",NA,35.5097586799983,35.5649519404906,35.5723762512207,0.230368732947558,35.9752197265625,35.1130714416504
"dd_sal_110_2010_2020_1452",NA,35.5054193005013,35.5584341921483,35.5601654052734,0.223200795027253,35.9767456054688,35.1008644104004
"dd_sal_110_2010_2020_1453",NA,35.4974722915742,35.5472086315865,35.5601654052734,0.214650927075314,35.937068939209,35.0932350158691
"dd_sal_110_2010_2020_1454",NA,35.4910369423189,35.5372483902478,35.5510101318359,0.210931976618302,35.9462280273438,35.0779762268066
"dd_sal_110_2010_2020_1455",NA,35.4832193829129,35.5248305656717,35.5403289794922,0.207705676877588,35.9523315429688,35.0688209533691
"dd_sal_110_2010_2020_1456",NA,35.4804316487498,35.5188437363773,35.5571136474609,0.209088918853386,35.9279136657715,35.0245666503906
"dd_sal_110_2010_2020_1457",NA,35.4762853055796,35.514356074761,35.5479583740234,0.213687793288704,35.894344329834,35.0276184082031
"dd_sal_110_2010_2020_1458",NA,35.4708275754006,35.510683097255,35.5372772216797,0.218757745802276,35.8485679626465,35.0199890136719
"dd_sal_110_2010_2020_1459",NA,35.4631243784963,35.5079384434406,35.5265960693359,0.228761450188869,35.876033782959,35.0077819824219
"dd_sal_110_2010_2020_146",NA,35.2842732501718,35.2633931015983,35.2702407836914,0.242660836232461,36.2086868286133,34.4920196533203
"dd_sal_110_2010_2020_1460",NA,35.4528586074491,35.5008565289186,35.5235443115234,0.235489580112271,35.8928184509277,35.0001525878906
"dd_sal_110_2010_2020_1461",NA,35.4428013612133,35.4946492318251,35.5067596435547,0.23961130486192,35.9019737243652,34.9894714355469
"dd_sal_110_2010_2020_1462",NA,35.4302058924466,35.4856374060299,35.4869232177734,0.242113644279258,35.8912925720215,34.9818420410156
"dd_sal_110_2010_2020_1463",NA,35.4089048571783,35.4674298058975,35.4609832763672,0.24016250360894,35.8989219665527,34.9620056152344
"dd_sal_110_2010_2020_1464",NA,35.3837382212984,35.4443672063314,35.4457244873047,0.23420462092558,35.8836631774902,34.9314842224121
"dd_sal_110_2010_2020_1465",NA,35.3488817494298,35.4032773742008,35.4289360046387,0.214756963521682,35.8363609313965,34.8567161560059
"dd_sal_110_2010_2020_1466",NA,35.3301436594983,35.386288398726,35.4197807312012,0.220928333740999,35.8012619018555,34.7697372436523
"dd_sal_110_2010_2020_1467",NA,35.3140559348248,35.3758841249562,35.3968925476074,0.237341182720387,35.7783737182617,34.6964950561523
"dd_sal_110_2010_2020_1468",NA,35.3044896453917,35.3683380527622,35.3801078796387,0.241612103819403,35.767692565918,34.7605819702148
"dd_sal_110_2010_2020_1469",NA,35.2909568592003,35.3553126228717,35.3648490905762,0.234857402247157,35.7890548706055,34.7926254272461
"dd_sal_110_2010_2020_147",NA,35.2886997664632,35.2707356258868,35.2778701782227,0.243168115123673,36.2575149536133,34.5683174133301
"dd_sal_110_2010_2020_1470",NA,35.2780351582365,35.3414357725849,35.3541679382324,0.225141347395156,35.767692565918,34.7651596069336
"dd_sal_110_2010_2020_1471",NA,35.2715813989738,35.3327176033538,35.3434867858887,0.221981939470167,35.7264938354492,34.7331161499023
"dd_sal_110_2010_2020_1472",NA,35.2663176336791,35.3294052858582,35.3495903015137,0.231021771972097,35.7020797729492,34.6964950561523
"dd_sal_110_2010_2020_1473",NA,35.2667595012673,35.3300396357897,35.3389091491699,0.240901099591649,35.7020797729492,34.6308784484863
"dd_sal_110_2010_2020_1474",NA,35.2539563489803,35.3169707166809,35.3297538757324,0.239900988687704,35.6868171691895,34.6552925109863
"dd_sal_110_2010_2020_1475",NA,35.2418282318229,35.3044660639189,35.3282279968262,0.246235017141196,35.6761360168457,34.6613960266113
"dd_sal_110_2010_2020_1476",NA,35.233896978337,35.2948396962372,35.3083877563477,0.252275860931519,35.677661895752,34.6201972961426
"dd_sal_110_2010_2020_1477",NA,35.221617280962,35.284729287713,35.2961807250977,0.262965097661471,35.6822395324707,34.5927314758301
"dd_sal_110_2010_2020_1478",NA,35.2085578623308,35.2741211488419,35.2870254516602,0.275742596241737,35.6883430480957,34.6049385070801
"dd_sal_110_2010_2020_1479",NA,35.1976357757056,35.2662511362289,35.2778701782227,0.28910355819455,35.7036056518555,34.5698432922363
"dd_sal_110_2010_2020_148",NA,35.2919959189697,35.2707488395975,35.2916030883789,0.26546154066438,36.2514114379883,34.3592643737793
"dd_sal_110_2010_2020_1480",NA,35.1891287110162,35.2592426525425,35.2641372680664,0.293459396492654,35.7219161987305,34.5713691711426
"dd_sal_110_2010_2020_1481",NA,35.1780821910618,35.2469217897244,35.2473526000977,0.290573816993043,35.731071472168,34.5744209289551
"dd_sal_110_2010_2020_1482",NA,35.1722528094708,35.2379767419995,35.2351455688477,0.28220230710876,35.7341232299805,34.5713691711426
"dd_sal_110_2010_2020_1483",NA,35.1670782203432,35.2313353957963,35.2320938110352,0.275116586439686,35.694450378418,34.5225372314453
"dd_sal_110_2010_2020_1484",NA,35.1598898545587,35.2251248599664,35.2183609008789,0.269913418297331,35.706657409668,34.4828643798828
"dd_sal_110_2010_2020_1485",NA,35.1545506819117,35.2237558260527,35.2153091430664,0.26615468993273,35.7142868041992,34.5011749267578
"dd_sal_110_2010_2020_1486",NA,35.1443149401105,35.2125299482951,35.2153091430664,0.254445483434995,35.659351348877,34.5484771728516
"dd_sal_110_2010_2020_1487",NA,35.1316864048611,35.1959318749492,35.2000503540039,0.242375593652343,35.6257820129395,34.5362701416016
"dd_sal_110_2010_2020_1488",NA,35.1197611916114,35.1805623845407,35.1893692016602,0.222136446347671,35.5525360107422,34.5316925048828
"dd_sal_110_2010_2020_1489",NA,35.1094701966083,35.169470204827,35.1802101135254,0.204525958467236,35.4991302490234,34.5500030517578
"dd_sal_110_2010_2020_149",NA,35.3015285314114,35.280338496035,35.3007583618164,0.258840345465622,36.2346267700195,34.369945526123
"dd_sal_110_2010_2020_1490",NA,35.1074298474516,35.1654398060471,35.1847877502441,0.199198017182851,35.5815315246582,34.5484771728516
"dd_sal_110_2010_2020_1491",NA,35.0980455028177,35.1509887311339,35.1771583557129,0.18978711848229,35.6013679504395,34.4462432861328
"dd_sal_110_2010_2020_1492",NA,35.0887322953698,35.1347646400235,35.1649513244629,0.172978180045454,35.5159149169922,34.4660797119141
"dd_sal_110_2010_2020_1493",NA,35.0739860990574,35.1135953656954,35.1390113830566,0.156647081243328,35.4625091552734,34.5927314758301
"dd_sal_110_2010_2020_1494",NA,35.0590085485112,35.0920320423218,35.1191749572754,0.146416324386696,35.3968925476074,34.5469512939453
"dd_sal_110_2010_2020_1495",NA,35.0410813007771,35.0678777465153,35.0978126525879,0.135990745212309,35.3328056335449,34.5454254150391
"dd_sal_110_2010_2020_1496",NA,35.0159120635046,35.0405011166629,35.0657691955566,0.137962524223466,35.3007583618164,34.5255889892578
"dd_sal_110_2010_2020_1497",NA,35.0012401365783,35.0241733442511,35.0535583496094,0.150587456346218,35.3495903015137,34.4828643798828
"dd_sal_110_2010_2020_1498",NA,35.0060617214582,35.0252384043888,35.0520324707031,0.159504612703628,35.3877372741699,34.4218254089355
"dd_sal_110_2010_2020_1499",NA,35.0133590405689,35.0300433870478,35.0489807128906,0.168120691028955,35.4106254577637,34.4416656494141
"dd_sal_110_2010_2020_15",NA,35.4394514750879,35.4832667094091,35.5586395263672,0.225152776743573,35.8012619018555,34.8155174255371
"dd_sal_110_2010_2020_150",NA,35.3213373889457,35.2992407717381,35.3144950866699,0.240910280411087,36.2102127075195,34.4737091064453
"dd_sal_110_2010_2020_1500",NA,35.0190135560347,35.0350151813265,35.0688209533691,0.177245792304138,35.3770561218262,34.418773651123
"dd_sal_110_2010_2020_1501",NA,35.010891955991,35.0266743248871,35.0581359863281,0.18303314620476,35.3587455749512,34.3317985534668
"dd_sal_110_2010_2020_1502",NA,35.0176488468976,35.0312488230365,35.0505065917969,0.188034465832881,35.3923149108887,34.4782867431641
"dd_sal_110_2010_2020_1503",NA,35.0083913284982,35.0230213307187,35.0321960449219,0.195743728931216,35.3953666687012,34.3913078308105
"dd_sal_110_2010_2020_1504",NA,34.9945063330264,35.0061862035705,35.0184631347656,0.209088410466136,35.4060478210449,34.231086730957
"dd_sal_110_2010_2020_1505",NA,34.9665562829766,34.9715772916765,34.9864196777344,0.216767527566335,35.3816337585449,34.0540771484375
"dd_sal_110_2010_2020_1506",NA,35.0092353381669,35.0158425546058,35.0215148925781,0.237018335427533,35.4762420654297,33.9945678710938
"dd_sal_110_2010_2020_1507",NA,35.0864761235461,35.0985162513783,35.1023902893066,0.201134718799165,35.5204925537109,34.4523468017578
"dd_sal_110_2010_2020_1508",NA,35.0732115553526,35.0761550636208,35.0810279846191,0.198163176734415,35.5433807373047,34.5561065673828
"dd_sal_110_2010_2020_1509",NA,35.1040276347006,35.1066300957678,35.1130714416504,0.203001782277915,35.5449066162109,34.6293525695801
"dd_sal_110_2010_2020_151",NA,35.3369617307558,35.3113879364481,35.3236503601074,0.228606684953706,36.1827430725098,34.5530548095703
"dd_sal_110_2010_2020_1510",NA,35.1080091917873,35.1144667694292,35.1191749572754,0.189327330841244,35.5494842529297,34.6491889953613
"dd_sal_110_2010_2020_1511",NA,35.1157625767414,35.1248510849032,35.1252784729004,0.188639727133128,35.5632171630859,34.6079902648926
"dd_sal_110_2010_2020_1512",NA,35.1267597067672,35.1350317189156,35.1466407775879,0.191337843034182,35.5616912841797,34.5637397766113
"dd_sal_110_2010_2020_1513",NA,35.129038557778,35.1314221471874,35.1329078674316,0.190767241159861,35.5449066162109,34.5515289306641
"dd_sal_110_2010_2020_1514",NA,35.1423971006833,35.1392889210641,35.1359596252441,0.191566164360351,35.573902130127,34.5698432922363
"dd_sal_110_2010_2020_1515",NA,35.151612261246,35.1451088636135,35.1237525939941,0.198892344443111,35.5754280090332,34.5713691711426
"dd_sal_110_2010_2020_1516",NA,35.15752741797,35.1511792155794,35.1283302307129,0.205560659515254,35.5555877685547,34.6354560852051
"dd_sal_110_2010_2020_1517",NA,35.1673957738109,35.1613130381645,35.1435890197754,0.210879472731612,35.5372772216797,34.5866279602051
"dd_sal_110_2010_2020_1518",NA,35.1686429251506,35.1679175395673,35.1435890197754,0.19789813125269,35.5250701904297,34.5927314758301
"dd_sal_110_2010_2020_1519",NA,35.154222133117,35.1593363488529,35.1451148986816,0.183598854729414,35.5189666748047,34.6140937805176
"dd_sal_110_2010_2020_152",NA,35.3437561831514,35.3145332503371,35.3282279968262,0.215762544843593,36.0789833068848,34.5347442626953
"dd_sal_110_2010_2020_1520",NA,35.1475694063243,35.156381344117,35.1542701721191,0.166381139191922,35.5082855224609,34.6507148742676
"dd_sal_110_2010_2020_1521",NA,35.1289665503773,35.1375793022974,35.1390113830566,0.156213748601681,35.4701385498047,34.6201972961426
"dd_sal_110_2010_2020_1522",NA,35.1159922727839,35.12461735331,35.1222267150879,0.149114131095133,35.4350395202637,34.5667915344238
"dd_sal_110_2010_2020_1523",NA,35.0936810652119,35.1014112810598,35.0978126525879,0.149891511519333,35.3877372741699,34.4828643798828
"dd_sal_110_2010_2020_1524",NA,35.0552848234119,35.0589024149354,35.0672950744629,0.176727223701317,35.3617973327637,34.3607902526855
"dd_sal_110_2010_2020_1525",NA,35.031205671391,35.036237094804,35.0505065917969,0.188223878715256,35.3236503601074,34.2707595825195
"dd_sal_110_2010_2020_1526",NA,34.9915871623311,35.0001025293797,35.0230407714844,0.207369354104988,35.3267021179199,34.1151161193848
"dd_sal_110_2010_2020_1527",NA,34.9463083688691,34.9566352727377,34.9940490722656,0.225257203789379,35.3358573913574,33.8969078063965
"dd_sal_110_2010_2020_1528",NA,34.9168433427991,34.9319500328415,34.9711608886719,0.229520660209165,35.3144950866699,33.8740196228027
"dd_sal_110_2010_2020_1529",NA,34.9010483994528,34.9242069236037,34.9497985839844,0.225651596529085,35.3083877563477,34.0052490234375
"dd_sal_110_2010_2020_153",NA,35.3490367137461,35.3170543395195,35.3328056335449,0.196456645486673,35.8607749938965,34.6125679016113
"dd_sal_110_2010_2020_1530",NA,34.8798675868531,34.9113618612811,34.9360618591309,0.227727805760424,35.4045219421387,34.1181678771973
"dd_sal_110_2010_2020_1531",NA,34.853020015348,34.8953245317388,34.9238548278809,0.23597848292787,35.3465385437012,34.0067749023438
"dd_sal_110_2010_2020_1532",NA,34.8405442020854,34.889147284777,34.9101219177246,0.242665450188554,35.3663749694824,33.8969078063965
"dd_sal_110_2010_2020_1533",NA,34.8470490294654,34.8959089316737,34.8902854919434,0.244930243719774,35.3816337585449,33.9732055664062
"dd_sal_110_2010_2020_1534",NA,34.8756134565675,34.9166107595097,34.8857078552246,0.237254794349979,35.4136772155762,34.339427947998
"dd_sal_110_2010_2020_1535",NA,34.8753512920971,34.9124467962419,34.8612937927246,0.25327543077357,35.5449066162109,34.3226432800293
"dd_sal_110_2010_2020_1536",NA,34.8874860844024,34.9290384421985,34.8933372497559,0.285335566650566,35.6608772277832,34.2814407348633
"dd_sal_110_2010_2020_1537",NA,34.8889509482188,34.9391555953078,34.9146995544434,0.30191807372302,35.7585372924805,34.1517372131348
"dd_sal_110_2010_2020_1538",NA,34.8525285294513,34.9130279240514,34.8704490661621,0.301862237390137,35.8500938415527,34.05712890625
"dd_sal_110_2010_2020_1539",NA,34.8076934011718,34.8796145566444,34.8384056091309,0.319925771220991,35.8241539001465,34.0418701171875
"dd_sal_110_2010_2020_154",NA,35.3530496722267,35.3168841305656,35.3236503601074,0.196507262491571,35.7783737182617,34.6385078430176
"dd_sal_110_2010_2020_1540",NA,34.7615392969612,34.8435598410976,34.8063583374023,0.331909393807078,35.7539596557617,33.9487915039062
"dd_sal_110_2010_2020_1541",NA,34.7608552019499,34.8375262504594,34.7804183959961,0.326853484046534,35.755485534668,33.9381065368652
